[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
6.5322688E+23  5.8927189E+10  3.6148030E+06  1.0718230E+09  1.2665025E-04  6.9791243E+14
6.4753952E+23  5.8927191E+10  3.6148031E+06  1.0687030E+09  1.2665025E-04  6.9791244E+14
6.4189020E+23  5.8927193E+10  3.6148031E+06  1.0655862E+09  1.2665025E-04  6.9791245E+14
6.3070686E+23  5.8927196E+10  3.6148033E+06  1.0593615E+09  1.2665026E-04  6.9791247E+14
6.2436118E+23  5.8927198E+10  3.6148033E+06  1.0557968E+09  1.2665026E-04  6.9791249E+14
6.1806392E+23  5.8927200E+10  3.6148034E+06  1.0522348E+09  1.2665026E-04  6.9791250E+14
6.1181278E+23  5.8927202E+10  3.6148034E+06  1.0486753E+09  1.2665026E-04  6.9791251E+14
6.0560661E+23  5.8927203E+10  3.6148035E+06  1.0451176E+09  1.2665026E-04  6.9791252E+14
5.9988466E+23  5.8927205E+10  3.6148035E+06  1.0418157E+09  1.2665027E-04  6.9791253E+14
5.9420076E+23  5.8927207E+10  3.6148036E+06  1.0385146E+09  1.2665027E-04  6.9791254E+14
5.8855259E+23  5.8927209E+10  3.6148037E+06  1.0352141E+09  1.2665027E-04  6.9791255E+14
5.8294132E+23  5.8927210E+10  3.6148037E+06  1.0319137E+09  1.2665027E-04  6.9791256E+14
5.7691846E+23  5.8927212E+10  3.6148038E+06  1.0283471E+09  1.2665027E-04  6.9791257E+14
5.7093480E+23  5.8927214E+10  3.6148038E+06  1.0247797E+09  1.2665027E-04  6.9791258E+14
5.6499034E+23  5.8927216E+10  3.6148039E+06  1.0212109E+09  1.2665028E-04  6.9791259E+14
5.5912773E+23  5.8927218E+10  3.6148039E+06  1.0176664E+09  1.2665028E-04  6.9791261E+14
5.5568857E+23  5.8927219E+10  3.6148040E+06  1.0155756E+09  1.2665028E-04  6.9791261E+14
5.5226324E+23  5.8927220E+10  3.6148040E+06  1.0134842E+09  1.2665028E-04  6.9791262E+14
5.4583455E+23  5.8927222E+10  3.6148041E+06  1.0095367E+09  1.2665028E-04  6.9791263E+14
5.3945312E+23  5.8927224E+10  3.6148041E+06  1.0055866E+09  1.2665028E-04  6.9791264E+14
5.3349598E+23  5.8927226E+10  3.6148042E+06  1.0018714E+09  1.2665029E-04  6.9791265E+14
5.2757803E+23  5.8927227E+10  3.6148042E+06  9.9815350E+08  1.2665029E-04  6.9791267E+14
5.2170044E+23  5.8927229E+10  3.6148043E+06  9.9443277E+08  1.2665029E-04  6.9791268E+14
5.1376719E+23  5.8927232E+10  3.6148044E+06  9.8936650E+08  1.2665029E-04  6.9791269E+14
5.0982765E+23  5.8927233E+10  3.6148044E+06  9.8683113E+08  1.2665029E-04  6.9791270E+14
5.0590657E+23  5.8927234E+10  3.6148045E+06  9.8429416E+08  1.2665030E-04  6.9791271E+14
4.9811512E+23  5.8927237E+10  3.6148045E+06  9.7921514E+08  1.2665030E-04  6.9791272E+14
4.9039286E+23  5.8927239E+10  3.6148046E+06  9.7412897E+08  1.2665030E-04  6.9791274E+14
4.8210450E+23  5.8927242E+10  3.6148047E+06  9.6860962E+08  1.2665030E-04  6.9791275E+14
4.7799088E+23  5.8927243E+10  3.6148047E+06  9.6584639E+08  1.2665031E-04  6.9791276E+14
4.7389570E+23  5.8927245E+10  3.6148048E+06  9.6308064E+08  1.2665031E-04  6.9791277E+14
4.6982128E+23  5.8927246E+10  3.6148048E+06  9.6031231E+08  1.2665031E-04  6.9791278E+14
4.6576645E+23  5.8927247E+10  3.6148049E+06  9.5754129E+08  1.2665031E-04  6.9791279E+14
4.5985542E+23  5.8927249E+10  3.6148049E+06  9.5347338E+08  1.2665031E-04  6.9791280E+14
4.5398590E+23  5.8927251E+10  3.6148050E+06  9.4939924E+08  1.2665031E-04  6.9791281E+14
4.5120044E+23  5.8927252E+10  3.6148050E+06  9.4745382E+08  1.2665031E-04  6.9791282E+14
4.4842421E+23  5.8927253E+10  3.6148051E+06  9.4550689E+08  1.2665032E-04  6.9791282E+14
4.4290056E+23  5.8927255E+10  3.6148051E+06  9.4160834E+08  1.2665032E-04  6.9791283E+14
4.3559219E+23  5.8927257E+10  3.6148052E+06  9.3640018E+08  1.2665032E-04  6.9791285E+14
4.2834723E+23  5.8927260E+10  3.6148053E+06  9.3117996E+08  1.2665032E-04  6.9791286E+14
4.2384507E+23  5.8927261E+10  3.6148053E+06  9.2790630E+08  1.2665032E-04  6.9791287E+14
4.1936828E+23  5.8927263E+10  3.6148054E+06  9.2462752E+08  1.2665033E-04  6.9791288E+14
4.1484767E+23  5.8927264E+10  3.6148054E+06  9.2129347E+08  1.2665033E-04  6.9791289E+14
4.1035359E+23  5.8927266E+10  3.6148055E+06  9.1795381E+08  1.2665033E-04  6.9791290E+14
4.0143689E+23  5.8927269E+10  3.6148056E+06  9.1125684E+08  1.2665033E-04  6.9791292E+14
3.9694972E+23  5.8927271E+10  3.6148056E+06  9.0784895E+08  1.2665033E-04  6.9791293E+14
3.9248791E+23  5.8927272E+10  3.6148057E+06  9.0443455E+08  1.2665034E-04  6.9791294E+14
3.8805147E+23  5.8927274E+10  3.6148057E+06  9.0101344E+08  1.2665034E-04  6.9791295E+14
3.8363924E+23  5.8927275E+10  3.6148058E+06  8.9758544E+08  1.2665034E-04  6.9791296E+14
3.7899297E+23  5.8927277E+10  3.6148058E+06  8.9394736E+08  1.2665034E-04  6.9791297E+14
3.7437437E+23  5.8927278E+10  3.6148059E+06  8.9030109E+08  1.2665034E-04  6.9791298E+14
3.6978228E+23  5.8927280E+10  3.6148059E+06  8.8664639E+08  1.2665034E-04  6.9791299E+14
3.6521786E+23  5.8927282E+10  3.6148060E+06  8.8298300E+08  1.2665035E-04  6.9791300E+14
3.6091170E+23  5.8927283E+10  3.6148060E+06  8.7949885E+08  1.2665035E-04  6.9791301E+14
3.5662975E+23  5.8927285E+10  3.6148061E+06  8.7600643E+08  1.2665035E-04  6.9791301E+14
3.5025064E+23  5.8927287E+10  3.6148061E+06  8.7075179E+08  1.2665035E-04  6.9791303E+14
3.4392340E+23  5.8927289E+10  3.6148062E+06  8.6547729E+08  1.2665035E-04  6.9791304E+14
3.4078054E+23  5.8927290E+10  3.6148062E+06  8.6283236E+08  1.2665035E-04  6.9791305E+14
3.3765036E+23  5.8927292E+10  3.6148063E+06  8.6018217E+08  1.2665036E-04  6.9791306E+14
3.3142804E+23  5.8927294E+10  3.6148063E+06  8.5486552E+08  1.2665036E-04  6.9791307E+14
3.2558849E+23  5.8927296E+10  3.6148064E+06  8.4981512E+08  1.2665036E-04  6.9791308E+14
3.2268544E+23  5.8927297E+10  3.6148064E+06  8.4728222E+08  1.2665036E-04  6.9791309E+14
3.1979391E+23  5.8927298E+10  3.6148065E+06  8.4474405E+08  1.2665036E-04  6.9791310E+14
3.1524102E+23  5.8927300E+10  3.6148065E+06  8.4071618E+08  1.2665036E-04  6.9791311E+14
3.1071696E+23  5.8927302E+10  3.6148066E+06  8.3667447E+08  1.2665037E-04  6.9791312E+14
3.0621941E+23  5.8927303E+10  3.6148066E+06  8.3261853E+08  1.2665037E-04  6.9791313E+14
3.0175069E+23  5.8927305E+10  3.6148067E+06  8.2854795E+08  1.2665037E-04  6.9791314E+14
2.9707674E+23  5.8927307E+10  3.6148068E+06  8.2424740E+08  1.2665037E-04  6.9791315E+14
2.9243162E+23  5.8927309E+10  3.6148068E+06  8.1992966E+08  1.2665037E-04  6.9791316E+14
2.8846903E+23  5.8927310E+10  3.6148069E+06  8.1620846E+08  1.2665038E-04  6.9791317E+14
2.8452719E+23  5.8927312E+10  3.6148069E+06  8.1247387E+08  1.2665038E-04  6.9791318E+14
2.7961921E+23  5.8927314E+10  3.6148070E+06  8.0777530E+08  1.2665038E-04  6.9791319E+14
2.7474581E+23  5.8927315E+10  3.6148070E+06  8.0305447E+08  1.2665038E-04  6.9791320E+14
2.7151532E+23  5.8927317E+10  3.6148071E+06  7.9989456E+08  1.2665038E-04  6.9791321E+14
2.6829867E+23  5.8927318E+10  3.6148071E+06  7.9672422E+08  1.2665038E-04  6.9791322E+14
2.6302175E+23  5.8927320E+10  3.6148072E+06  7.9146526E+08  1.2665039E-04  6.9791323E+14
2.5778403E+23  5.8927322E+10  3.6148072E+06  7.8617621E+08  1.2665039E-04  6.9791324E+14
2.5367962E+23  5.8927324E+10  3.6148073E+06  7.8198172E+08  1.2665039E-04  6.9791325E+14
2.4959944E+23  5.8927325E+10  3.6148073E+06  7.7776728E+08  1.2665039E-04  6.9791326E+14
2.4561148E+23  5.8927327E+10  3.6148074E+06  7.7360229E+08  1.2665039E-04  6.9791327E+14
2.4164658E+23  5.8927329E+10  3.6148074E+06  7.6941690E+08  1.2665039E-04  6.9791328E+14
2.3777046E+23  5.8927330E+10  3.6148075E+06  7.6528118E+08  1.2665040E-04  6.9791329E+14
2.3391740E+23  5.8927332E+10  3.6148075E+06  7.6112462E+08  1.2665040E-04  6.9791330E+14
2.3008624E+23  5.8927333E+10  3.6148076E+06  7.5694663E+08  1.2665040E-04  6.9791331E+14
2.2661710E+23  5.8927335E+10  3.6148076E+06  7.5312261E+08  1.2665040E-04  6.9791332E+14
2.2316525E+23  5.8927336E+10  3.6148077E+06  7.4927984E+08  1.2665040E-04  6.9791333E+14
2.1973300E+23  5.8927338E+10  3.6148077E+06  7.4541784E+08  1.2665040E-04  6.9791334E+14
2.1631805E+23  5.8927339E+10  3.6148078E+06  7.4153610E+08  1.2665041E-04  6.9791335E+14
2.1180897E+23  5.8927341E+10  3.6148078E+06  7.3634834E+08  1.2665041E-04  6.9791336E+14
2.0733218E+23  5.8927343E+10  3.6148079E+06  7.3112359E+08  1.2665041E-04  6.9791337E+14
2.0511396E+23  5.8927344E+10  3.6148079E+06  7.2850681E+08  1.2665041E-04  6.9791338E+14
2.0290381E+23  5.8927345E+10  3.6148080E+06  7.2588036E+08  1.2665041E-04  6.9791338E+14
1.9850657E+23  5.8927347E+10  3.6148080E+06  7.2059769E+08  1.2665041E-04  6.9791339E+14
1.9413930E+23  5.8927349E+10  3.6148081E+06  7.1527421E+08  1.2665042E-04  6.9791340E+14
1.8965905E+23  5.8927351E+10  3.6148081E+06  7.0972868E+08  1.2665042E-04  6.9791342E+14
1.8520992E+23  5.8927353E+10  3.6148082E+06  7.0413624E+08  1.2665042E-04  6.9791343E+14
1.8299862E+23  5.8927354E+10  3.6148082E+06  7.0132188E+08  1.2665042E-04  6.9791344E+14
1.7859907E+23  5.8927356E+10  3.6148083E+06  6.9565563E+08  1.2665042E-04  6.9791345E+14
1.7641083E+23  5.8927357E+10  3.6148083E+06  6.9280329E+08  1.2665042E-04  6.9791345E+14
1.7233986E+23  5.8927359E+10  3.6148084E+06  6.8743182E+08  1.2665043E-04  6.9791346E+14
1.6829541E+23  5.8927360E+10  3.6148084E+06  6.8201253E+08  1.2665043E-04  6.9791348E+14
1.6427979E+23  5.8927362E+10  3.6148085E+06  6.7654360E+08  1.2665043E-04  6.9791349E+14
1.6029068E+23  5.8927364E+10  3.6148086E+06  6.7102311E+08  1.2665043E-04  6.9791350E+14
1.5862355E+23  5.8927365E+10  3.6148086E+06  6.6868965E+08  1.2665043E-04  6.9791350E+14
1.5696219E+23  5.8927366E+10  3.6148086E+06  6.6634658E+08  1.2665043E-04  6.9791351E+14
1.5365331E+23  5.8927367E+10  3.6148087E+06  6.6163097E+08  1.2665043E-04  6.9791352E+14
1.4871073E+23  5.8927370E+10  3.6148087E+06  6.5445912E+08  1.2665044E-04  6.9791353E+14
1.4541914E+23  5.8927371E+10  3.6148088E+06  6.4959489E+08  1.2665044E-04  6.9791354E+14
1.4378084E+23  5.8927372E+10  3.6148088E+06  6.4714608E+08  1.2665044E-04  6.9791355E+14
1.4131013E+23  5.8927373E+10  3.6148088E+06  6.4341737E+08  1.2665044E-04  6.9791355E+14
1.3884980E+23  5.8927374E+10  3.6148089E+06  6.3966181E+08  1.2665044E-04  6.9791356E+14
1.3396256E+23  5.8927377E+10  3.6148090E+06  6.3206700E+08  1.2665044E-04  6.9791358E+14
1.2992272E+23  5.8927379E+10  3.6148090E+06  6.2564699E+08  1.2665045E-04  6.9791359E+14
1.2591171E+23  5.8927381E+10  3.6148091E+06  6.1914190E+08  1.2665045E-04  6.9791360E+14
1.2391716E+23  5.8927382E+10  3.6148091E+06  6.1585618E+08  1.2665045E-04  6.9791361E+14
1.2193067E+23  5.8927383E+10  3.6148092E+06  6.1254758E+08  1.2665045E-04  6.9791361E+14
1.1876475E+23  5.8927385E+10  3.6148092E+06  6.0719760E+08  1.2665045E-04  6.9791362E+14
1.1561612E+23  5.8927386E+10  3.6148093E+06  6.0178489E+08  1.2665045E-04  6.9791363E+14
1.1209049E+23  5.8927388E+10  3.6148093E+06  5.9560356E+08  1.2665046E-04  6.9791364E+14
1.0858791E+23  5.8927390E+10  3.6148094E+06  5.8933501E+08  1.2665046E-04  6.9791366E+14
1.0626708E+23  5.8927391E+10  3.6148094E+06  5.8510540E+08  1.2665046E-04  6.9791366E+14
1.0395663E+23  5.8927392E+10  3.6148095E+06  5.8083371E+08  1.2665046E-04  6.9791367E+14
9.9366846E+22  5.8927395E+10  3.6148095E+06  5.7215799E+08  1.2665046E-04  6.9791369E+14
9.7391891E+22  5.8927396E+10  3.6148096E+06  5.6834070E+08  1.2665046E-04  6.9791369E+14
9.5423854E+22  5.8927397E+10  3.6148096E+06  5.6448724E+08  1.2665047E-04  6.9791370E+14
9.2487363E+22  5.8927399E+10  3.6148097E+06  5.5863660E+08  1.2665047E-04  6.9791371E+14
8.9569319E+22  5.8927400E+10  3.6148097E+06  5.5269778E+08  1.2665047E-04  6.9791372E+14
8.6668568E+22  5.8927402E+10  3.6148098E+06  5.4666627E+08  1.2665047E-04  6.9791373E+14
8.3786265E+22  5.8927404E+10  3.6148098E+06  5.4053726E+08  1.2665047E-04  6.9791374E+14
8.1310942E+22  5.8927405E+10  3.6148099E+06  5.3516074E+08  1.2665047E-04  6.9791375E+14
7.8848302E+22  5.8927407E+10  3.6148099E+06  5.2970392E+08  1.2665048E-04  6.9791376E+14
7.4766960E+22  5.8927409E+10  3.6148100E+06  5.2040044E+08  1.2665048E-04  6.9791377E+14
7.0722511E+22  5.8927412E+10  3.6148101E+06  5.1084174E+08  1.2665048E-04  6.9791379E+14
6.9109574E+22  5.8927413E+10  3.6148101E+06  5.0692976E+08  1.2665048E-04  6.9791379E+14
6.7503554E+22  5.8927414E+10  3.6148101E+06  5.0297140E+08  1.2665048E-04  6.9791380E+14
6.5903299E+22  5.8927415E+10  3.6148101E+06  4.9896493E+08  1.2665048E-04  6.9791381E+14
6.4308809E+22  5.8927416E+10  3.6148102E+06  4.9490852E+08  1.2665049E-04  6.9791381E+14
6.0462662E+22  5.8927418E+10  3.6148103E+06  4.8483915E+08  1.2665049E-04  6.9791383E+14
5.6652257E+22  5.8927421E+10  3.6148103E+06  4.7443277E+08  1.2665049E-04  6.9791384E+14
5.4428271E+22  5.8927422E+10  3.6148104E+06  4.6814083E+08  1.2665049E-04  6.9791385E+14
5.2216968E+22  5.8927424E+10  3.6148104E+06  4.6171166E+08  1.2665049E-04  6.9791386E+14
5.1114775E+22  5.8927424E+10  3.6148105E+06  4.5844282E+08  1.2665049E-04  6.9791386E+14
5.0017194E+22  5.8927425E+10  3.6148105E+06  4.5513615E+08  1.2665050E-04  6.9791387E+14
4.7830102E+22  5.8927427E+10  3.6148105E+06  4.4840393E+08  1.2665050E-04  6.9791388E+14
4.4446277E+22  5.8927429E+10  3.6148106E+06  4.3757067E+08  1.2665050E-04  6.9791389E+14
4.2766470E+22  5.8927430E+10  3.6148106E+06  4.3198578E+08  1.2665050E-04  6.9791390E+14
4.1093581E+22  5.8927431E+10  3.6148107E+06  4.2627929E+08  1.2665050E-04  6.9791391E+14
3.8740468E+22  5.8927433E+10  3.6148107E+06  4.1798088E+08  1.2665050E-04  6.9791392E+14
3.6402344E+22  5.8927435E+10  3.6148108E+06  4.0939777E+08  1.2665051E-04  6.9791393E+14
3.5255187E+22  5.8927436E+10  3.6148108E+06  4.0504918E+08  1.2665051E-04  6.9791393E+14
3.4111489E+22  5.8927437E+10  3.6148108E+06  4.0062022E+08  1.2665051E-04  6.9791394E+14
3.1834469E+22  5.8927439E+10  3.6148109E+06  3.9150345E+08  1.2665051E-04  6.9791395E+14
2.9604718E+22  5.8927440E+10  3.6148110E+06  3.8213794E+08  1.2665051E-04  6.9791396E+14
2.7388803E+22  5.8927442E+10  3.6148110E+06  3.7235913E+08  1.2665051E-04  6.9791397E+14
2.6105602E+22  5.8927443E+10  3.6148111E+06  3.6644566E+08  1.2665051E-04  6.9791398E+14
2.3551880E+22  5.8927446E+10  3.6148111E+06  3.5408964E+08  1.2665052E-04  6.9791399E+14
2.2284820E+22  5.8927447E+10  3.6148112E+06  3.4761696E+08  1.2665052E-04  6.9791400E+14
2.0827527E+22  5.8927448E+10  3.6148112E+06  3.3987124E+08  1.2665052E-04  6.9791401E+14
1.9378305E+22  5.8927449E+10  3.6148112E+06  3.3179773E+08  1.2665052E-04  6.9791402E+14
1.7936000E+22  5.8927451E+10  3.6148113E+06  3.2335615E+08  1.2665052E-04  6.9791403E+14
1.6502918E+22  5.8927452E+10  3.6148113E+06  3.1449774E+08  1.2665052E-04  6.9791403E+14
1.4614433E+22  5.8927454E+10  3.6148114E+06  3.0201373E+08  1.2665053E-04  6.9791405E+14
1.3675955E+22  5.8927455E+10  3.6148114E+06  2.9540282E+08  1.2665053E-04  6.9791405E+14
1.2053794E+22  5.8927457E+10  3.6148115E+06  2.8323507E+08  1.2665053E-04  6.9791406E+14
1.0688735E+22  5.8927458E+10  3.6148115E+06  2.7210576E+08  1.2665053E-04  6.9791407E+14
1.0008512E+22  5.8927459E+10  3.6148116E+06  2.6620963E+08  1.2665053E-04  6.9791408E+14
8.9178478E+21  5.8927460E+10  3.6148116E+06  2.5616466E+08  1.2665053E-04  6.9791408E+14
7.8329487E+21  5.8927462E+10  3.6148116E+06  2.4532122E+08  1.2665053E-04  6.9791409E+14
6.7526613E+21  5.8927463E+10  3.6148117E+06  2.3348985E+08  1.2665054E-04  6.9791410E+14
5.6792913E+21  5.8927465E+10  3.6148117E+06  2.2039711E+08  1.2665054E-04  6.9791411E+14
5.1270419E+21  5.8927466E+10  3.6148118E+06  2.1300839E+08  1.2665054E-04  6.9791412E+14
4.5770984E+21  5.8927466E+10  3.6148118E+06  2.0509374E+08  1.2665054E-04  6.9791412E+14
3.4806700E+21  5.8927468E+10  3.6148118E+06  1.8721103E+08  1.2665054E-04  6.9791413E+14
2.6205906E+21  5.8927470E+10  3.6148119E+06  1.7030485E+08  1.2665054E-04  6.9791414E+14
1.7651228E+21  5.8927471E+10  3.6148119E+06  1.4929150E+08  1.2665054E-04  6.9791415E+14
9.1541967E+20  5.8927473E+10  3.6148120E+06  1.1996256E+08  1.2665055E-04  6.9791416E+14
4.9345040E+20  5.8927475E+10  3.6148120E+06  9.7644145E+07  1.2665055E-04  6.9791417E+14
2.8361869E+20  5.8927475E+10  3.6148121E+06  8.1171527E+07  1.2665055E-04  6.9791417E+14
1.7870283E+20  5.8927476E+10  3.6148121E+06  6.9604026E+07  1.2665055E-04  6.9791418E+14
1.2682137E+20  5.8927476E+10  3.6148121E+06  6.2018430E+07  1.2665055E-04  6.9791418E+14
7.3786976E+19  5.8927476E+10  3.6148121E+06  5.1921194E+07  1.2665055E-04  6.9791418E+14
3.6893488E+19  5.8927476E+10  3.6148121E+06  4.1201688E+07  1.2665055E-04  6.9791418E+14
1.8446744E+19  5.8927477E+10  3.6148121E+06  3.2697709E+07  1.2665055E-04  6.9791418E+14
9.2233720E+18  5.8927477E+10  3.6148121E+06  2.5950144E+07  1.2665055E-04  6.9791418E+14
4.6116860E+18  5.8927477E+10  3.6148121E+06  2.0595622E+07  1.2665055E-04  6.9791418E+14
2.3058430E+18  5.8927477E+10  3.6148121E+06  1.6346248E+07  1.2665055E-04  6.9791418E+14
1.1529215E+18  5.8927477E+10  3.6148121E+06  1.2973775E+07  1.2665055E-04  6.9791418E+14
1.1529215E+18  5.8927477E+10  3.6148121E+06  1.0297173E+07  1.2665055E-04  6.9791418E+14
